Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000007	Autosomal recessive inheritance			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000252	Microcephaly			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000518	Cataract			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000635	Blue irides			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000958	Dry skin			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0000964	Eczema			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0001249	Intellectual disability			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0001250	Seizures			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0001347	Hyperreflexia			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0002214	Blond hair			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0002514	Cerebral calcification			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0002686	Prenatal maternal abnormality			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0004920	Phenylpyruvic acidemia			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0004923	Hyperphenylalaninemia			PCS	PCS							OMIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0005982	Reduced phenylalanine hydroxylase activity			PCS	PCS							OMIM:261600	HPO	Feb 17, 2009	
MIM:261600	PHENYLKETONURIA	MIM:612349	PHENYLALANINE HYDROXYLASE		PAH	HP:0007419	Pale pigmentation			IEA	IEA							MIM:261600	HPO	Feb 17, 2009	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000722	Obsessive-compulsive disorder			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > OBSESSIVE-COMPULSIVE DISORDER	OMIM:261600	HPO:skoehler	Oct 17, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0100324	Scleroderma			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > SCLERODERMA	OMIM:261600	HPO:skoehler	Oct 17, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000718	Aggressive behavior			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > AGGRESSION (IF LEFT UNTREATED)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000739	Anxiety			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > ANXIETY DISORDERS	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0007018	Attention deficit hyperactivity disorder			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > ATTENTION DEFICIT DISORDER (IN THOSE WHO STOP TREATMENT)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000752	Hyperactivity			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > HYPERACTIVITY (IF LEFT UNTREATED)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000709	Psychosis			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > PSYCHOSIS (IF LEFT UNTREATED)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000742	Self-mutilation			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > SELF-MUTILATION (IF LEFT UNTREATED)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
OMIM:261600	#261600 PHENYLKETONURIA; PKU;;PHENYLALANINE HYDROXYLASE DEFICIENCY;;PAH DEFICIENCY;;OLIGOPHRENIA PHENYLPYRUVICA;;FOLLING DISEASEHYPERPHENYLALANINEMIA, NON-PKU MILD, INCLUDED;;HPA, NON-PKU MILD, INCLUDED;;PHENYLKETONURIA, MATERNAL, INCLUDED					HP:0000737	Irritability			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > INFANTILE IRRITABILITY (IF LEFT UNTREATED)	OMIM:261600	HPO:skoehler	Nov 20, 2012	
