Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0000545	Myopia			IEA	IEA							OMIM:613162	HPO:skoehler	20.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0000639	Nystagmus			IEA	IEA							OMIM:613162	HPO:skoehler	20.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0000648	Optic atrophy			IEA	IEA							OMIM:613162	HPO:skoehler	20.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001249	Intellectual disability			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001270	Motor delay			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001347	Hyperreflexia			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001371	Contractures			IEA	IEA							OMIM:613162	HPO:skoehler	20.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0002061	Lower limb spasticity			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0002064	Spastic gait			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0003487	Babinski sign			IEA	IEA							OMIM:613162	HPO:skoehler	19.06.2010
OMIM:613162	#613162 SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0006989	Dysplastic corpus callosum			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSPLASTIC CORPUS CALLOSUM	OMIM:613162	HPO:skoehler	24.03.2014
OMIM:613162	#613162 SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0002079	Hypoplasia of the corpus callosum			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > THIN CORPUS CALLOSUM	OMIM:613162	HPO:skoehler	24.03.2014
OMIM:613162	#613162 SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001762	Talipes equinovarus			IEA	IEA	rare					OMIM-CS:SKELETAL_FEET > PES EQUINOVARUS (IN SOME PATIENTS)	OMIM:613162	HPO:skoehler	24.03.2014
OMIM:613162	#613162 SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45					HP:0001258	Spastic paraplegia			IEA	IEA						Disease name contained:#613162 spastic paraplegia 45, autosomal reces	OMIM:613162	HPO:skoehler	21.01.2015

