Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0002240	Hepatomegaly			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > HEPATOMEGALY (1 PATIENT)	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0000819	Diabetes mellitus			IEA	IEA	rare					OMIM-CS:ENDOCRINE FEATURES > DIABETES MELLITUS (IN SOME PATIENTS)	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0001943	Hypoglycemia	HP:0003623	Neonatal onset	IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > HYPOGLYCEMIA, NEONATAL	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0000121	Nephrocalcinosis			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > NEPHROCALCINOSIS	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0001520	Large for gestational age	HP:0003623	Neonatal onset	IEA	IEA						OMIM-CS:GROWTH_OTHER > MACROSOMIA, NEONATAL	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0003355	Aminoaciduria			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > AMINOACIDURIA	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0003076	Glycosuria			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > GLYCOSURIA	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0003537	Hypouricemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > HYPOURICEMIA	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0003109	Hyperphosphaturia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > PHOSPHATURIA	OMIM:616026	HPO:skoehler	04.01.2015
OMIM:616026	#616026 FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THEYOUNG; FRTS4;;FRTS4 WITH MODY					HP:0002748	Rickets			IEA	IEA						OMIM-CS:SKELETAL > RICKETS	OMIM:616026	HPO:skoehler	04.01.2015
