Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0001644	Dilated cardiomyopathy			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > DILATED CARDIOMYOPATHY (VARIABLE)	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0001711	Abnormality of the left ventricle			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > LEFT VENTRICULAR ENLARGEMENT (VARIABLE)	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0100659	Abnormality of the cerebral vasculature			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > CEREBROVASCULAR DISEASE	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0011834	Moyamoya phenomenon			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > MOYAMOYA DISEASE	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0000824	Growth hormone deficiency			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > GROWTH HORMONE DEFICIENCY	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0000815	Hypergonadotropic hypogonadism			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > HYPERGONADOTROPIC HYPOGONADISM	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0008734	Decreased testicular size			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > DECREASED TESTICULAR VOLUME	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0000027	Azoospermia			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, MALE > AZOOSPERMIA	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:300845	HPO:skoehler	Oct 14, 2012	
OMIM:300845	#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME Xq28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:300845	HPO:skoehler	Oct 14, 2012	
