Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0001537	Umbilical hernia			IEA	IEA						OMIM-CS:ABDOMEN_EXTERNAL FEATURES > UMBILICAL HERNIA	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0002557	Hypoplastic nipples			IEA	IEA						OMIM-CS:CHEST_BREASTS > HYPOPLASTIC NIPPLES	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0006610	Wide intermamillary distance			IEA	IEA						OMIM-CS:CHEST_BREASTS > WIDELY SPACED NIPPLES	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000821	Hypothyroidism			IEA	IEA	occasional					OMIM-CS:ENDOCRINE FEATURES > HYPOTHYROIDISM (IN 1 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000048	Bifid scrotum			IEA	IEA	occasional					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > BIFID SCROTUM (IN 1 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA	occasional					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > CRYPTORCHIDISM (IN 1 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000054	Micropenis			IEA	IEA	occasional					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > SMALL PHALLUS (IN 1 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000089	Renal hypoplasia			IEA	IEA	common					OMIM-CS:GENITOURINARY_KIDNEYS > HYPOPLASTIC KIDNEYS (IN 2 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000093	Proteinuria			IEA	IEA	common					OMIM-CS:GENITOURINARY_KIDNEYS > PROTEINURIA (IN 2 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000083	Renal insufficiency			IEA	IEA	common					OMIM-CS:GENITOURINARY_KIDNEYS > RENAL INSUFFICIENCY (IN 2 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0004322	Short stature			IEA	IEA	common					OMIM-CS:GROWTH_HEIGHT > SHORT STATURE (IN 2 OF 3 SIBLINGS)	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000365	Hearing impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > HEARING LOSS, SENSORINEURAL, SEVERE TO PROFOUND	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:300519	HPO:skoehler	Oct 14, 2012	
OMIM:300519	#300519 MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE; MRXSMP;;MARTIN-PROBST DEAFNESS-MENTAL RETARDATION SYNDROME					HP:0000286	Epicanthus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > EPICANTHAL FOLDS	OMIM:300519	HPO:skoehler	Oct 14, 2012	
