Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000176	Submucous cleft hard palate			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000211	Trismus			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000384	Preauricular skin tag			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000410	Mixed hearing impairment			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000413	Atresia of the external auditory canal			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000486	Strabismus			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0001760	Abnormality of the foot			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0004322	Short stature			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0004452	Abnormality of the middle ear ossicles			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0004467	Preauricular pit			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0009795	Branchial fistula			TAS	TAS							OMIM:609166	HPO:skoehler	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0009796	Branchial cyst			TAS	TAS							OMIM:609166	HPO:skoehler	Feb 17, 2009	
OMIM:609166	BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0009882	Short distal phalanx of finger			IEA	IEA							OMIM:609166	HPO	Feb 17, 2009	
OMIM:609166	%609166 BRANCHIOGENIC-DEAFNESS SYNDROME					HP:0000407	Sensorineural hearing impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > SENSORINEURAL HEARING LOSS	OMIM:609166	HPO:skoehler	04.05.2014
