Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000176	Submucous cleft hard palate			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000193	Bifid uvula			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000403	Recurrent otitis media			TAS	TAS							OMIM:601492	HPO:skoehler	Jun 20, 2010	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0000951	Abnormality of the skin			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0001367	Abnormal joint morphology			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0004322	Short stature			IEA	IEA							OMIM:601492	HPO	Feb 17, 2009	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0012069	Keratan sulfate excretion in urine			TAS	TAS							OMIM:601492	HPO:probinson	Aug 4, 2012	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0002159	Heparan sulfate excretion in urine			TAS	TAS							OMIM:601492	HPO:probinson	Aug 4, 2012	
MIM:601492	MUCOPOLYSACCHARIDOSIS TYPE IX					HP:0003170	Abnormality of the acetabulum			IEA	IEA							OMIM:601492	HPO	Aug 4, 2012	
