Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:170400	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1				CACNA1S, KCNE3, SCN4A	HP:0000006	Autosomal dominant inheritance			TAS	TAS							MIM:170400	HPO:probinson	Apr 11, 2012	
MIM:170400	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1				CACNA1S, KCNE3, SCN4A	HP:0001324	Muscle weakness			TAS	TAS							MIM:170400	HPO:probinson	Apr 11, 2012	
MIM:170400	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1				CACNA1S, KCNE3, SCN4A	HP:0003752	Episodic flaccid weakness			TAS	TAS							MIM:170400	HPO:probinson	Apr 11, 2012	
MIM:170400	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1				CACNA1S, KCNE3, SCN4A	HP:0007215	Periodic hyperkalemic paralysis			TAS	TAS							MIM:170400	HPO:probinson	Apr 11, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0003812	Phenotypic variability			IEA	IEA						OMIM-CS:MISCELLANEOUS > VARIABLE PHENOTYPE	OMIM:170400	HPO:skoehler	Oct 17, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0002900	Hypokalemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > HYPOKALEMIA OCCURS DURING PARALYTIC ATTACKS	OMIM:170400	HPO:skoehler	Nov 21, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0003829	Incomplete penetrance			IEA	IEA		female	female			OMIM-CS:MISCELLANEOUS > REDUCED PENETRANCE IN FEMALES	OMIM:170400	HPO:skoehler	Nov 21, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0002900	Hypokalemia			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > ATTACKS PRECIPITATED BY HYPOKALEMIA, ADMINISTRATION OF GLUCOSE OR	OMIM:170400	HPO:skoehler	Nov 21, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0002486	Myotonia			IEA	IEA				NOT	NOT	OMIM-CS:MUSCLE, SOFT TISSUE > MYOTONIA IS USUALLY NOT SEEN	OMIM:170400	HPO:skoehler	Nov 21, 2012	
OMIM:170400	#170400 HYPOKALEMIC PERIODIC PARALYSIS, TYPE 1; HOKPP1;;HYPOKALEMIC PERIODIC PARALYSIS; HOKPP					HP:0003198	Myopathy			IEA	IEA	occasional					OMIM-CS:MUSCLE, SOFT TISSUE > VACUOLAR MYOPATHY MAY OCCUR	OMIM:170400	HPO:skoehler	Nov 21, 2012	
