Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:232700	HPO	17.02.2009	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0002240	Hepatomegaly			IEA	IEA						Improves with age	OMIM:232700	HPO	17.02.2009	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0006568	Increased hepatic glycogen content			IEA	IEA							OMIM:232700	HPO	17.02.2009	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0008897	Postnatal growth retardation			IEA	IEA							OMIM:232700	HPO	17.02.2009	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0002149	Hyperuricemia			IEA	IEA				NOT	NOT		OMIM:232700	HPO:skoehler	18.06.2010	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0003128	Lactic acidosis			IEA	IEA				NOT	NOT		OMIM:232700	HPO:skoehler	18.06.2010	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0001943	Hypoglycemia			TAS	TAS				NOT	NOT	Mild	OMIM:232700	HPO:probinson	05.05.2012	
OMIM:232700	GLYCOGEN STORAGE DISEASE VI					HP:0003077	Hyperlipidemia			TAS	TAS				NOT	NOT	Mild	OMIM:232700	HPO:probinson	05.05.2012	
OMIM:232700	#232700 GLYCOGEN STORAGE DISEASE VI;;GSD VI; GSD6;;HERS DISEASE;;PHOSPHORYLASE DEFICIENCY GLYCOGEN-STORAGE DISEASE OF LIVER					HP:0001943	Hypoglycemia			IEA	IEA						OMIM-CS:METABOLIC FEATURES > HYPOGLYCEMIA	OMIM:232700	HPO:skoehler	17.10.2012
OMIM:232700	#232700 GLYCOGEN STORAGE DISEASE VI;;GSD VI; GSD6;;HERS DISEASE;;PHOSPHORYLASE DEFICIENCY GLYCOGEN-STORAGE DISEASE OF LIVER					HP:0002149	Hyperuricemia			IEA	IEA				NOT	NOT	OMIM-CS:LABORATORY ABNORMALITIES > NO HYPERURICEMIA	OMIM:232700	HPO:skoehler	30.05.2013
OMIM:232700	#232700 GLYCOGEN STORAGE DISEASE VI;;GSD VI; GSD6;;HERS DISEASE;;PHOSPHORYLASE DEFICIENCY GLYCOGEN-STORAGE DISEASE OF LIVER					HP:0003128	Lactic acidosis			IEA	IEA				NOT	NOT	OMIM-CS:LABORATORY ABNORMALITIES > NO LACTIC ACIDOSIS	OMIM:232700	HPO:skoehler	30.05.2013
