Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000238	Hydrocephalus			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000256	Macrocephaly			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000274	Small face			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000773	Short ribs			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000774	Narrow chest			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0000910	Wide-cupped costochondral junctions			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003015	Flared metaphyses			TAS	TAS							OMIM:187600	HPO:probinson	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0001252	Muscular hypotonia			TAS	TAS							OMIM:187600	HPO:probinson	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0001558	Decreased fetal movement			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0001561	Polyhydramnios			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002007	Frontal bossing			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002093	Respiratory insufficiency			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002187	Intellectual disability, profound			TAS	TAS							OMIM:187600	HPO:probinson	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002282	Heterotopia			IEA	IEA							OMIM:187600	HPO:skoehler	Jun 20, 2010	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002676	Cloverleaf skull			IEA	IEA							OMIM:187600	HPO:skoehler	Jun 20, 2010	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0002677	Small foramen magnum			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003178	Short and small iliac bones			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003185	Short sacroiliac notch			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003811	Neonatal death			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0004565	Severe platyspondyly			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0006584	Small abnormally formed scapulae			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0008909	Lethal short-limbed short stature			IEA	IEA							OMIM:187600	HPO	Feb 17, 2009	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0006487	Bowing of the long bones			TAS	TAS							OMIM:187600	HPO:probinson	May 5, 2012	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003026	Short long bone			TAS	TAS						Severe	OMIM:187600	HPO:probinson	May 5, 2012	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003510	Severe short stature			IEA	IEA						Disease name contained:rfism|thanatophoric dwarfism type 1|thanatophori	OMIM:187600	HPO:skoehler	Jan 21, 2015	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0001263	Global developmental delay			IEA	IEA						Disease name contained:re achondroplasia - developmental delay - acanthosis nigric	OMIM:187600	HPO:skoehler	Jan 21, 2015	
OMIM:187600	THANATOPHORIC DYSPLASIA, TYPE I					HP:0003025	Metaphyseal irregularity			TAS	TAS							OMIM:187600	HPO:probinson	Mar 21, 2015	
