Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000006	Autosomal dominant inheritance			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000280	Coarse facial features			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000822	Hypertension			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000845	Growth hormone excess			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000858	Menstrual irregularities			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0001428	Somatic mutation			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0001638	Cardiomyopathy			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0001712	Left ventricular hypertrophy			TAS	TAS							OMIM:102200	HPO:probinson	Feb 17, 2009	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0002893	Pituitary adenoma			IEA	IEA							OMIM:102200	HPO:skoehler	Jun 18, 2010	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0006767	Pituitary prolactin cell adenoma			TAS	TAS							OMIM:102200	HPO:skoehler	Feb 17, 2009	
OMIM:102200	#102200 PITUITARY ADENOMA, GROWTH HORMONE-SECRETING;;SOMATOTROPINOMA, FAMILIAL ISOLATED; FIS;;ISOLATED FAMILIAL SOMATOTROPINOMA; IFS;;SOMATOTROPHINOMA, FAMILIAL;;ACROMEGALY DUE TO PITUITARY ADENOMAPITUITARY ADENOMA PREDISPOSITION, INCLUDED; PAP, INCLUDED;;PITUITARY ADENOMA, FAMILIAL ISOLATED, INCLUDED; FIPA, INCLUDED;;SOMATOSTATIN ANALOG, RESISTANCE TO, INCLUDED					HP:0100829	Galactorrhea			TAS	TAS						OMIM-CS:CHEST_BREASTS > GALACTORRHEA FROM INCREASED SERUM PROLACTIN	OMIM:102200	HPO:skoehler	Jun 24, 2014	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0000870	Prolactin excess			TAS	TAS							OMIM:102200	HPO:probinson	Jan 31, 2015	
OMIM:102200	PITUITARY ADENOMA, GROWTH HORMONE-SECRETING					HP:0100829	Galactorrhea			TAS	TAS							OMIM:102200	HPO:probinson	Jan 31, 2015	
OMIM:102200	#102200 PITUITARY ADENOMA, GROWTH HORMONE-SECRETING;;SOMATOTROPINOMA, FAMILIAL ISOLATED; FIS;;ISOLATED FAMILIAL SOMATOTROPINOMA; IFS;;SOMATOTROPHINOMA, FAMILIAL;;ACROMEGALY DUE TO PITUITARY ADENOMAPITUITARY ADENOMA PREDISPOSITION, INCLUDED; PAP, INCLUDED;;PITUITARY ADENOMA, FAMILIAL ISOLATED, INCLUDED; FIPA, INCLUDED;;SOMATOSTATIN ANALOG, RESISTANCE TO, INCLUDED					HP:0030269	Increased serum Insulin-like growth factor 1			TAS	TAS							OMIM:102200	HPO:probinson	Jan 31, 2015	
OMIM:102200	#102200 PITUITARY ADENOMA, GROWTH HORMONE-SECRETING;;SOMATOTROPINOMA, FAMILIAL ISOLATED; FIS;;ISOLATED FAMILIAL SOMATOTROPINOMA; IFS;;SOMATOTROPHINOMA, FAMILIAL;;ACROMEGALY DUE TO PITUITARY ADENOMAPITUITARY ADENOMA PREDISPOSITION, INCLUDED; PAP, INCLUDED;;PITUITARY ADENOMA, FAMILIAL ISOLATED, INCLUDED; FIPA, INCLUDED;;SOMATOSTATIN ANALOG, RESISTANCE TO, INCLUDED					HP:0011760	Pituitary growth hormone cell adenoma			TAS	TAS							OMIM:102200	HPO:probinson	Jan 31, 2015	
