Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0000252	Microcephaly			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0000508	Ptosis			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0000639	Nystagmus			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0000657	Oculomotor apraxia			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0001251	Ataxia			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0001266	Choreoathetosis			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0001319	Neonatal hypotonia			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0001347	Hyperreflexia			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0002194	Delayed gross motor development			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0002307	Drooling			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0002412	Dystonia, episodic			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0002465	Poor speech			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0003593	Infantile onset			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0006961	Jerky head movements			IEA	IEA							OMIM:245348	HPO	17.02.2009	
OMIM:245348	PYRUVATE DEHYDROGENASE E2 DEFICIENCY					HP:0003128	Lactic acidosis			IEA	IEA						Mild	OMIM:245348	HPO	05.05.2012	
OMIM:245348	#245348 PYRUVATE DEHYDROGENASE E2 DEFICIENCY; PDHDD;;LACTIC ACIDEMIA DUE TO DEFECT OF E2 LIPOYL TRANSACETYLASE OF THE PYRUVATEDEHYDROGENASE COMPLEX					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > PSYCHOMOTOR RETARDATION	OMIM:245348	HPO:skoehler	04.04.2014
