Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0000712	Emotional lability			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001256	Intellectual disability, mild			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001258	Spastic paraplegia			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001260	Dysarthria			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001317	Abnormality of the cerebellum			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001371	Contractures			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0001761	Pes cavus			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0002061	Lower limb spasticity			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0002064	Spastic gait			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0002307	Drooling			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0003487	Babinski sign			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0007340	Lower limb muscle weakness			IEA	IEA									17.02.2009
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0004322	Short stature			TAS	TAS							MIM:275900	probinson	17.04.2012
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0003693	Distal amyotrophy			TAS	TAS							MIM:275900	probinson	17.04.2012
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0011463	Childhood onset			TAS	TAS							MIM:275900	probinson	17.04.2012
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0002355	Difficulty walking			TAS	TAS							MIM:275900	probinson	17.04.2012
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0011449	Knee clonus			TAS	TAS							MIM:275900	probinson	17.04.2012
MIM:275900	SPASTIC PARAPLEGIA 20, AUTOSOMAL RECESSIVE	MIM:607111	SPG20 GENE		SPG20	HP:0011448	Ankle clonus			TAS	TAS							MIM:275900	probinson	17.04.2012
