Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0002355	Difficulty walking			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0002522	Areflexia of lower limbs			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0002600	Hyporeflexia of lower limbs			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0003202	Amyotrophy			IEA	IEA							OMIM:613376	HPO:skoehler	20.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0003376	Steppage gait			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0003445	EMG: neuropathic changes			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0003677	Slow progression			IEA	IEA							OMIM:613376	HPO:skoehler	19.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0007340	Lower limb muscle weakness			IEA	IEA							OMIM:613376	HPO:skoehler	20.06.2010
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C					HP:0009830	Peripheral neuropathy			IEA	IEA							OMIM:613376	HPO:skoehler	20.06.2010
OMIM:613376	#613376 NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C;;HMN IIC;;NEUROPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC;;DHMN2C					HP:0009053	Distal lower limb muscle weakness			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > DISTAL LOWER LIMB MUSCLE WEAKNESS	OMIM:613376	HPO:skoehler	17.10.2012
OMIM:613376	#613376 NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C;;HMN IIC;;NEUROPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC;;DHMN2C					HP:0008959	Distal upper limb muscle weakness			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > DISTAL UPPER LIMB MUSCLE WEAKNESS	OMIM:613376	HPO:skoehler	17.10.2012
OMIM:613376	#613376 NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC; HMN2C;;HMN IIC;;NEUROPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC;;DHMN2C					HP:0002460	Distal muscle weakness			IEA	IEA						OMIM-CS:NEUROLOGIC_PERIPHERAL NERVOUS SYSTEM > MUSCLE WEAKNESS, DISTAL	OMIM:613376	HPO:skoehler	17.10.2012
