Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0002240	Hepatomegaly			IEA	IEA						OMIM-CS:ABDOMEN_LIVER > HEPATOMEGALY	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0001744	Splenomegaly			IEA	IEA						OMIM-CS:ABDOMEN_SPLEEN > SPLENOMEGALY	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0000846	Adrenal insufficiency			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > ADRENAL INSUFFICIENCY	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0001511	Intrauterine growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > INTRAUTERINE GROWTH RETARDATION	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0008897	Postnatal growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > POSTNATAL GROWTH RETARDATION	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0002716	Lymphadenopathy			IEA	IEA						OMIM-CS:IMMUNOLOGY > LYMPHADENOPATHY	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0004429	Recurrent viral infections			IEA	IEA						OMIM-CS:IMMUNOLOGY > RECURRENT VIRAL INFECTIONS	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0002205	Recurrent respiratory infections			IEA	IEA						OMIM-CS:RESPIRATORY > RECURRENT RESPIRATORY INFECTIONS	OMIM:609981	HPO:skoehler	02.12.2012
OMIM:609981	#609981 NATURAL KILLER CELL AND GLUCOCORTICOID DEFICIENCY WITH DNA REPAIRDEFECT; NKGCD;;NATURAL KILLER CELL DEFICIENCY, FAMILIAL ISOLATED; NKCD					HP:0002093	Respiratory insufficiency			IEA	IEA	rare					OMIM-CS:RESPIRATORY > RESPIRATORY FAILURE (IN SOME PATIENTS)	OMIM:609981	HPO:skoehler	02.12.2012
