Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000015	Bladder diverticula			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000023	Inguinal hernia			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000044	Hypogonadotrophic hypogonadism			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000054	Micropenis			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000070	Ureterocele			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000072	Hydroureter			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000076	Vesicoureteral reflux			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000081	Duplicated collecting system			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000104	Renal agenesis			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000110	Renal dysplasia			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000126	Hydronephrosis			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000143	Rectovaginal fistula			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000145	Transverse vaginal septum			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000175	Cleft palate			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000198	Absence of Stensen duct			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000204	Cleft upper lip			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000217	Xerostomia			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000316	Hypertelorism			IEA	IEA									17.02.2009
MIM:129900	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME					HP:0000327	Hypoplasia of the maxilla			IEA	IEA									17.02.2009
