Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000213	Thin lips			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000322	Short philtrum			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000327	Hypoplasia of the maxilla			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000444	Convex nasal ridge			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0000926	Platyspondyly			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0003015	Flared metaphyses			TAS	TAS							OMIM:156510	probinson	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0004322	Short stature			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0005625	Osteoporosis of vertebrae			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0005877	Multiple small vertebral fractures			TAS	TAS							OMIM:156510	probinson	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0006480	Premature loss of teeth			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0010047	Short 5th metacarpal			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0100255	Metaphyseal dysplasia			IEA	IEA							OMIM:156510	HPO	17.02.2009	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0009577	Short middle phalanx of the 2nd finger			TAS	TAS							OMIM:156510	probinson	09.06.2012	
OMIM:156510	METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA AND BRACHYDACTYLY					HP:0004220	Short middle phalanx of the 5th finger			TAS	TAS							OMIM:156510	probinson	09.06.2012	
