Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000176	Submucous cleft hard palate			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000193	Bifid uvula			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000403	Recurrent otitis media			TAS	TAS							OMIM:601492	HPO:skoehler	20.06.2010	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0000951	Abnormality of the skin			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0001367	Abnormal joint morphology			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0004322	Short stature			IEA	IEA							OMIM:601492	HPO	17.02.2009	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0012069	Keratan sulfate excretion in urine			TAS	TAS							OMIM:601492	HPO:probinson	04.08.2012	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0002159	Heparan sulfate excretion in urine			TAS	TAS							OMIM:601492	HPO:probinson	04.08.2012	
OMIM:601492	HYALURONIDASE DEFICIENCY					HP:0003170	Abnormality of the acetabulum			IEA	IEA							OMIM:601492	HPO	04.08.2012	
