Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:147920	KABUKI SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000054	Micropenis			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000074	Ureteropelvic junction obstruction			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000156	High-arched palate			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000164	Abnormality of the teeth			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000175	Cleft palate			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000358	Posteriorly rotated ears			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000365	Hearing impairment			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000382	Large, prominent ears			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000424	Broad nasal root			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000437	Flat nasal tip			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000486	Strabismus			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000508	Ptosis			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000535	Sparse eyebrow			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000592	Blue sclerae			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000637	Long palpebral fissure			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000851	Congenital hypothyroidism			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0000957	Cafe-au-lait spots			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001007	Hirsutism			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001212	Prominent fingertip pads			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001250	Seizures			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001252	Muscular hypotonia			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001263	Global developmental delay			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001374	Congenital hip dislocation			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001382	Joint hypermobility			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0004322	Short stature			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001510	Growth delay			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001629	Ventricular septal defect			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001631	Atrial septal defect			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001680	Coarctation of aorta			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0001878	Hemolytic anemia			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002022	Feeding difficulties			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002023	Anal atresia			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002024	Malabsorption			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002025	Anal stenosis			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002100	Recurrent aspiration pneumonia			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002566	Intestinal malrotation			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002650	Scoliosis			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002719	Recurrent infections			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0004467	Preauricular pit			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0002553	Highly arched eyebrow			PCS	PCS							MIM:147920	probinson	17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0004829	idiopathic thrombocytopenic purpura			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0005218	Anoperineal fistula			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0007655	Eversion of lateral third of lower eyelids			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0008624	Recurrent otitis media in infancy			IEA	IEA									17.02.2009
MIM:147920	KABUKI SYNDROME					HP:0009237	Hypoplastic/small 5th finger			IEA	IEA									17.02.2009
