Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0000365	Hearing impairment			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0000752	Hyperactivity			ITM	ITM							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0000853	Goiter			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0001328	Specific learning disability			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0001649	Tachycardia			ITM	ITM							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0002487	Hyperkinesis			ITM	ITM							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0002664	Neoplasm			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0002930	Thyroid hormone receptor defect			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0004322	Short stature			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0005930	Abnormality of the epiphyses			ITM	ITM							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0008227	Pituitary resistance to thyroid hormone			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0008241	Mild hyperthyroidism			IEA	IEA							OMIM:190160	HPO	2009.02.17
OMIM:190160	THYROID HORMONE RECEPTOR, BETA					HP:0008262	Thyroid hormone resistance			ITM	ITM							OMIM:190160	HPO	2009.02.17
