Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000252	Microcephaly			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000486	Strabismus			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000491	Keratitis			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000518	Cataract			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000541	Retinal detachment			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000554	Uveitis			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000568	Microphthalmos			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000573	Retinal hemorrhage			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000648	Optic atrophy			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000668	Hypodontia			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000684	Delayed eruption of teeth			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0000951	Abnormality of the skin			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001249	Intellectual disability			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001250	Seizures			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001257	Spasticity			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001423	X-linked dominant inheritance			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0004322	Short stature			PCS	PCS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001803	Nail pits			PCS	PCS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001805	Thick nail			PCS	PCS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001880	Eosinophilia			TAS	TAS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001974	Leukocytosis			TAS	TAS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002164	Nail dysplasia			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002208	Coarse hair	HP:0011463	Childhood onset	TAS	TAS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0008070	Sparse hair	HP:0003581	Adult onset	PCS	PCS							MIM:308300	HPO:skoehler	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002557	Hypoplastic nipples			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002558	Supernumerary nipples			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002751	Kyphoscoliosis			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002937	Hemivertebrae			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0003187	Breast hypoplasia			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0004529	Atrophic, patchy alopecia			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0005815	Supernumerary ribs			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0007850	Retinal vascular proliferation			IEA	IEA							MIM:308300	HPO	Feb 17, 2009	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0001807	Ridged nail			PCS	PCS							MIM:308300	HPO:skoehler	Mar 1, 2012	
MIM:308300	INCONTINENTIA PIGMENTI	MIM:300248	INHIBITOR OF KAPPA LIGHT POLYPEPTIDE GENE ENHANCER IN B CELLS, KINASE		IKBKG	HP:0002213	Fine hair			PCS	PCS							MIM:308300	HPO:skoehler	Mar 1, 2012	
OMIM:308300	#308300 INCONTINENTIA PIGMENTI; IP;;INCONTINENTIA PIGMENTI, FAMILIAL MALE-LETHAL TYPE;;BLOCH-SULZBERGER SYNDROME;;INCONTINENTIA PIGMENTI, TYPE II, FORMERLY; IP2, FORMERLY					HP:0100783	Breast aplasia			IEA	IEA						OMIM-CS:CHEST_BREASTS > BREAST APLASIA	MIM:308300	HPO:skoehler	Oct 17, 2012	
OMIM:308300	#308300 INCONTINENTIA PIGMENTI; IP;;INCONTINENTIA PIGMENTI, FAMILIAL MALE-LETHAL TYPE;;BLOCH-SULZBERGER SYNDROME;;INCONTINENTIA PIGMENTI, TYPE II, FORMERLY; IP2, FORMERLY					HP:0010783	Erythema			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > STAGE 1 - SKIN ERYTHEMA, VESICLES, PUSTULES	MIM:308300	HPO:skoehler	Jan 22, 2013	
OMIM:308300	#308300 INCONTINENTIA PIGMENTI; IP;;INCONTINENTIA PIGMENTI, FAMILIAL MALE-LETHAL TYPE;;BLOCH-SULZBERGER SYNDROME;;INCONTINENTIA PIGMENTI, TYPE II, FORMERLY; IP2, FORMERLY					HP:0000962	Hyperkeratosis			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > STAGE 2 - SKIN PAPULES, VERRUCOUS LESIONS, HYPERKERATOSIS	MIM:308300	HPO:skoehler	Jan 22, 2013	
OMIM:308300	#308300 INCONTINENTIA PIGMENTI; IP;;INCONTINENTIA PIGMENTI, FAMILIAL MALE-LETHAL TYPE;;BLOCH-SULZBERGER SYNDROME;;INCONTINENTIA PIGMENTI, TYPE II, FORMERLY; IP2, FORMERLY					HP:0001000	Abnormality of skin pigmentation			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > STAGE 3 - SKIN HYPERPIGMENTATION	MIM:308300	HPO:skoehler	Jan 22, 2013	
OMIM:308300	#308300 INCONTINENTIA PIGMENTI; IP;;INCONTINENTIA PIGMENTI, FAMILIAL MALE-LETHAL TYPE;;BLOCH-SULZBERGER SYNDROME;;INCONTINENTIA PIGMENTI, TYPE II, FORMERLY; IP2, FORMERLY					HP:0100699	Scarring			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > STAGE 4 - SKIN PALLOR, ATROPHY, AND SCARRING	MIM:308300	HPO:skoehler	Jan 22, 2013	
