Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000287	Increased facial adipose tissue			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000468	Increased adipose tissue around the neck			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000822	Hypertension			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000831	Insulin-resistant diabetes mellitus			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000956	Acanthosis nigricans			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000991	Xanthomatosis			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001015	Prominent superficial veins			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001677	Coronary artery disease			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001735	Acute pancreatitis			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0002155	Hypertriglyceridemia			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003011	Abnormality of the musculature			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003074	Hyperglycemia			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003621	Juvenile onset			IEA	IEA							OMIM:608600	HPO	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003635	Loss of subcutaneous adipose tissue in limbs			TAS	TAS							OMIM:608600	probinson	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0009003	Increased subcutaneous truncal adipose tissue			TAS	TAS							OMIM:608600	probinson	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0009125	Lipodystrophy			TAS	TAS							OMIM:608600	probinson	17.02.2009	
OMIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0009017	Loss of gluteal subcutaneous adipose tissue			TAS	TAS							OMIM:608600	probinson	17.07.2012	
