Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000160	Narrow mouth			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000205	Pursed lips			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000272	Malar flattening			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000293	Full cheeks			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000347	Micrognathia			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000369	Low-set ears			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000396	Overfolded helix			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000470	Short neck			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000482	Microcornea			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
OMIM:255800	SCHWARTZ-JAMPEL SYNDROME, TYPE 1					HP:0000508	Ptosis			IEA	IEA							OMIM:255800	HPO	Feb 17, 2009	
