Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0000007	Autosomal recessive inheritance			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0100255	Metaphyseal dysplasia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0004279	Short palm			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0001377	Limited elbow extension			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0001382	Joint hypermobility			TAS	TAS							MIM:250250	HPO:skoehler	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0001875	Neutropenia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0001888	Lymphopenia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0003347	Impaired lymphocyte transformation with phytohemagglutinin			PCS	PCS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0001972	Macrocytic anemia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002024	Malabsorption			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002032	Esophageal atresia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002251	Aganglionic megacolon			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002644	Abnormality of pelvic girdle bone morphology			IEA	IEA							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002665	Lymphoma			PCS	PCS	Rare						pmid:11124791	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002938	Lumbar hyperlordosis			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002650	Scoliosis			TAS	TAS						Mild	MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0000248	Brachycephaly			TAS	TAS	Occasional						MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0000535	Sparse eyebrow			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002213	Fine hair			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0004810	Congenital hypoplastic anemia			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0005360	Susceptibility to chickenpox			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0005374	Cellular immunodeficiency			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0006589	Flaring of lower rib cage			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0008069	Neoplasm of the skin			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0008450	Narrow vertebral interpedicular distance			TAS	TAS							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0008921	Neonatal short-limb short stature			IEA	IEA							MIM:250250	HPO:probinson	Feb 17, 2009	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0008070	Sparse hair			TAS	TAS							MIM:250250	HPO:probinson	Mar 1, 2012	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0002294	Fair hair			TAS	TAS							MIM:250250	HPO:probinson	Mar 1, 2012	
MIM:250250	CARTILAGE-HAIR HYPOPLASIA	MIM:157660	MITOCHONDRIAL RNA-PROCESSING ENDORIBONUCLEASE, RNA COMPONENT OF		RMRP	HP:0000653	Sparse eyelashes			TAS	TAS							MIM:250250	HPO:probinson	Mar 1, 2012	
