Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:614134	HPO:probinson	Aug 10, 2013	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0000407	Sensorineural hearing impairment			TAS	TAS							OMIM:614134	HPO:probinson	Aug 10, 2013	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0011003	Severe Myopia			TAS	TAS							OMIM:614134	HPO:probinson	Aug 10, 2013	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0007964	Degenerative vitreoretinopathy			TAS	TAS							OMIM:614134	HPO:probinson	Aug 10, 2013	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0002656	Epiphyseal dysplasia			TAS	TAS							OMIM:614134	HPO:probinson	Aug 10, 2013	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0004322	Short stature			PCS	PCS							PMID:16909383	HPO:probinson	Feb 28, 2015	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0002857	Genu valgum			PCS	PCS	4/4						PMID:16909383	HPO:probinson	Feb 28, 2015	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0012368	Flat face			PCS	PCS	4/4						PMID:16909383	HPO:probinson	Feb 28, 2015	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0000483	Astigmatism			PCS	PCS	4/4						PMID:16909383	HPO:probinson	Feb 28, 2015	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0003370	Flat capital femoral epiphysis			PCS	PCS	2/4						PMID:16909383	HPO:probinson	Feb 28, 2015	
OMIM:614134	#614134 STICKLER SYNDROME, TYPE IV; STL4				COL9A1	HP:0005041	Irregular capital femoral epiphysis			PCS	PCS	2/4						PMID:16909383	HPO:probinson	Feb 28, 2015	
