Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000154	Wide mouth			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000160	Narrow mouth			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000185	Cleft soft palate			IEA	IEA	32.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000197	Abnormality of parotid gland			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000220	Velopharyngeal insufficiency			ITM	ITM							OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000272	Malar hypoplasia			IEA	IEA	89.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000347	Micrognathia			IEA	IEA	78.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000372	Abnormality of the auditory canal			IEA	IEA	36.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000377	Abnormality of the pinna			IEA	IEA	77.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000377	Abnormality of the pinna			IEA	IEA							OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000384	Preauricular skin tag			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000405	Conductive hearing impairment			IEA	IEA	40.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000453	Choanal atresia			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000486	Strabismus			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000494	Downslanted palpebral fissures			IEA	IEA	89.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000508	Ptosis			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000572	Visual loss			IEA	IEA	37.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000636	Upper eyelid coloboma			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0000652	Lower eyelid coloboma			IEA	IEA	69.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0001249	Intellectual disability			IEA	IEA	5.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0002564	Malformation of the heart and great vessels			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0005321	Mandibulofacial dysostosis			ITM	ITM							OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0007633	Bilateral microphthalmos			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0007678	Lacrimal duct stenosis			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0007776	Sparse lower eyelashes			IEA	IEA							OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0007776	Sparse lower eyelashes			IEA	IEA	53.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0009554	Projection of scalp hair onto lateral cheek			IEA	IEA	26.0000 %						OMIM:154500	HPO	17.02.2009
OMIM:154500	TREACHER COLLINS-FRANCESCHETTI SYNDROME					HP:0009555	Hypoplasia of the pharynx			IEA	IEA	7.5000 %						OMIM:154500	HPO	17.02.2009
