Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0000501	Glaucoma			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0000518	Cataract			IEA	IEA							OMIM:604278	SKOEHLER	2010.06.18
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0000585	Band keratopathy			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0001249	Intellectual disability			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0001510	Growth delay			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0001995	Hyperchloremic acidosis			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0002049	Proximal renal tubular acidosis			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0004910	Bicarbonate-wasting renal tubular acidosis			IEA	IEA							OMIM:604278	HPO	2009.02.17
OMIM:604278	RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION					HP:0005546	Increased red cell osmotic resistance			IEA	IEA							OMIM:604278	HPO	2009.02.17
