Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613034	DURSUN SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000156	High-arched palate			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000431	Broad nasal bridge			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000768	Pectus carinatum			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000778	Hypoplasia of the thymus			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0000822	Hypertension			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.20
OMIM:613034	DURSUN SYNDROME					HP:0001631	Defect in the atrial septum			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.20
OMIM:613034	DURSUN SYNDROME					HP:0001873	Thrombocytopenia			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0001875	Neutropenia			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0001882	Leukopenia			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0001888	Lymphopenia			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
OMIM:613034	DURSUN SYNDROME					HP:0001903	Anemia			IEA	IEA							OMIM:613034	SKOEHLER	2010.06.19
