Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0001249	Intellectual disability			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0001263	Global developmental delay			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0001508	Failure to thrive			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0001889	Megaloblastic anemia			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0002059	Cerebral atrophy			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0002370	Poor coordination			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0003658	Hypomethioninemia			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0008287	Methylcobalamin, cbl g, deficiency			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:250940	HPO	Feb 17, 2009	
OMIM:250940	METHYLCOBALAMIN DEFICIENCY, CBLG TYPE					HP:0002912	Methylmalonic acidemia			IEA	IEA				NOT	NOT		OMIM:250940	HPO:skoehler	Jun 18, 2010	
OMIM:250940	#250940 METHYLCOBALAMIN DEFICIENCY, cblG TYPE;;HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM,cblG COMPLEMENTATION TYPE					HP:0012120	Methylmalonic aciduria			TAS	TAS				NOT	NOT		OMIM:250940	HPO:skoehler	May 30, 2013	
