Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0002631	Ascending aortic aneurysm			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > ASCENDING AORTIC ANEURYSM	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0004933	Ascending aortic dissection			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > ASCENDING AORTIC DISSECTION	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000006	Autosomal dominant inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL DOMINANT	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0001388	Joint laxity			IEA	IEA						OMIM-CS:SKELETAL > JOINT LAXITY	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000978	Bruising susceptibility			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > EASY BRUISABILITY	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000977	Soft skin			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > VELVETY SKIN	OMIM:608967	HPO:skoehler	17.10.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000023	Inguinal hernia			IEA	IEA	rare					OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, FEMALE > INGUINAL HERNIA (SOME)	OMIM:608967	HPO:skoehler	18.11.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000193	Bifid uvula			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_MOUTH > BIFID UVULA (IN SOME PATIENTS)	OMIM:608967	HPO:skoehler	18.11.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0001075	Atrophic scars			IEA	IEA	rare					OMIM-CS:SKIN, NAILS, HAIR_SKIN > ATROPHIC SCARS (RARE)	OMIM:608967	HPO:skoehler	18.11.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0000974	Hyperextensible skin			IEA	IEA	rare					OMIM-CS:SKIN, NAILS, HAIR_SKIN > SKIN HYPEREXTENSIBILITY (RARE)	OMIM:608967	HPO:skoehler	18.11.2012
OMIM:608967	#608967 LOEYS-DIETZ SYNDROME, TYPE 2A; LDS2A;;AORTIC ANEURYSM, FAMILIAL THORACIC 5; AAT5					HP:0004955	Generalized arterial tortuosity			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > ARTERIAL TORTUOSITY, GENERALIZED	OMIM:608967	HPO:skoehler	31.05.2013
