Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000175	Cleft palate			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000204	Cleft upper lip			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000348	High forehead			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000518	Cataract			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0000882	Hypoplastic scapulae			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0001518	Small for gestational age			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0002571	Achalasia			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:607371	HPO	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0008796	Externally rotated hips			TAS	TAS							OMIM:607371	HPO:probinson	17.02.2009	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0011342	Mild global developmental delay			TAS	TAS							OMIM:607371	HPO:probinson	21.07.2012	
OMIM:607371	DYSTONIA, JUVENILE-ONSET					HP:0007325	Generalized dystonia			TAS	TAS						dopa-unresponsive 	OMIM:607371	HPO:probinson	21.07.2012	
