Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000252	Microcephaly			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000340	Sloping forehead			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000400	Macrotia			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000520	Proptosis			ITM	ITM							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0000742	Self-mutilation			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0001274	Agenesis of corpus callosum			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0001762	Talipes equinovarus			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0002123	Generalized myoclonic seizures			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0002305	Athetosis			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0002324	Hydranencephaly			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0002510	Spastic tetraplegia			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0002828	Multiple joint contractures			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0004322	Short stature			IEA	IEA							OMIM:605013	HPO	17.02.2009
OMIM:605013	MICROHYDRANENCEPHALY					HP:0006887	Intellectual disability, progressive			IEA	IEA							OMIM:605013	HPO	17.02.2009
