Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 17, 2009	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0000505	Visual impairment			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 17, 2009	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0000639	Nystagmus			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 17, 2009	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0002297	Red hair			TAS	TAS							OMIM:203200	HPO:skoehler	Jun 20, 2010	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0007603	Freckles in sun-exposed areas			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 17, 2009	
OMIM:203200	#203200 ALBINISM, OCULOCUTANEOUS, TYPE II; OCA2;;OCULOCUTANEOUS ALBINISM, TYPE II;;OCULOCUTANEOUS ALBINISM, TYROSINASE-POSITIVE;;ALBINISM IIALBINISM, BROWN OCULOCUTANEOUS, INCLUDED; BOCA, INCLUDED;;BROWN OCULOCUTANEOUS ALBINISM, INCLUDED					HP:0007894	Hypopigmentation of the fundus			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > DECREASED RETINAL PIGMENTATION	OMIM:203200	HPO:skoehler	Oct 17, 2012	
OMIM:203200	#203200 ALBINISM, OCULOCUTANEOUS, TYPE II; OCA2;;OCULOCUTANEOUS ALBINISM, TYPE II;;OCULOCUTANEOUS ALBINISM, TYROSINASE-POSITIVE;;ALBINISM IIALBINISM, BROWN OCULOCUTANEOUS, INCLUDED; BOCA, INCLUDED;;BROWN OCULOCUTANEOUS ALBINISM, INCLUDED					HP:0007750	Hypoplasia of the fovea			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > FOVEAL HYPOPLASIA	OMIM:203200	HPO:skoehler	Oct 17, 2012	
OMIM:203200	#203200 ALBINISM, OCULOCUTANEOUS, TYPE II; OCA2;;OCULOCUTANEOUS ALBINISM, TYPE II;;OCULOCUTANEOUS ALBINISM, TYROSINASE-POSITIVE;;ALBINISM IIALBINISM, BROWN OCULOCUTANEOUS, INCLUDED; BOCA, INCLUDED;;BROWN OCULOCUTANEOUS ALBINISM, INCLUDED					HP:0000486	Strabismus			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > STRABISMUS	OMIM:203200	HPO:skoehler	Oct 17, 2012	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0005599	Hypopigmentation of hair			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 25, 2013	
OMIM:203200	ALBINISM, OCULOCUTANEOUS, TYPE II					HP:0000635	Blue irides			TAS	TAS							OMIM:203200	HPO:skoehler	Feb 25, 2013	
OMIM:203200	#203200 ALBINISM, OCULOCUTANEOUS, TYPE II; OCA2;;OCULOCUTANEOUS ALBINISM, TYPE II;;OCULOCUTANEOUS ALBINISM, TYROSINASE-POSITIVE;;ALBINISM IIALBINISM, BROWN OCULOCUTANEOUS, INCLUDED; BOCA, INCLUDED;;BROWN OCULOCUTANEOUS ALBINISM, INCLUDED					HP:0001010	Hypopigmentation of the skin			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > DECREASED RETINAL PIGMENTATION	OMIM:203200	HPO:skoehler	Feb 25, 2013
OMIM:203200	#203200 ALBINISM, OCULOCUTANEOUS, TYPE II; OCA2;;OCULOCUTANEOUS ALBINISM, TYPE II;;OCULOCUTANEOUS ALBINISM, TYROSINASE-POSITIVE;;ALBINISM IIALBINISM, BROWN OCULOCUTANEOUS, INCLUDED; BOCA, INCLUDED;;BROWN OCULOCUTANEOUS ALBINISM, INCLUDED					HP:0001022	Albinism			TAS	TAS						Disease name contained:yrosinase-positive;;albinism iialbinism, brown o	OMIM:203200	HPO:skoehler	21.01.2015
	
