Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000902	Rib fusion			IEA	IEA						OMIM-CS:CHEST_RIBS, STERNUM, CLAVICLES, AND SCAPULAE > RIB FUSION	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000098	Tall stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > TALL STATURE	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000574	Thick eyebrow			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > BUSHY EYEBROWS	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000316	Hypertelorism			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > HYPERTELORISM	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000527	Long eyelashes			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > LONG EYELASHES	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000664	Synophrys			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SYNOPHRYS	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000248	Brachycephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > BRACHYCEPHALY	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000212	Gingival overgrowth			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > GINGIVAL HYPERPLASIA	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000156	High-arched palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH ARCHED PALATE	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0000463	Anteverted nares			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > ANTEVERTED NARES	OMIM:614132	HPO:skoehler	17.10.2012
OMIM:614132	#614132 CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATIONSYNDROME; CFSMR;;TMCO1 DEFECT SYNDROME					HP:0003196	Short nose			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > SHORT NOSE	OMIM:614132	HPO:skoehler	17.10.2012
