Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0000012	Urinary urgency			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0000020	Urinary incontinence			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0002061	Lower limb spasticity			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0002064	Spastic gait			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0002166	Decreased vibratory sense in the lower limbs			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0002839	Sphincter disturbances (bladder)			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0003487	Babinski sign			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0003677	Slow progression			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0007340	Lower limb muscle weakness			IEA	IEA									17.02.2009
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0011448	Ankle clonus			TAS	TAS							MIM:607152	HPO:probinson	17.04.2012
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0011449	Knee clonus			TAS	TAS							MIM:607152	HPO:probinson	17.04.2012
MIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT					HP:0001258	Spastic paraplegia			TAS	TAS							MIM:607152	HPO:probinson	17.04.2012
