Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:174050	HPO	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0000107	Renal cysts			IEA	IEA							OMIM:174050	HPO:skoehler	Jun 20, 2010	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0000707	Abnormality of the nervous system			IEA	IEA							OMIM:174050	HPO	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0001541	Ascites			IEA	IEA							OMIM:174050	HPO:skoehler	Jun 20, 2010	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0001626	Abnormality of the cardiovascular system			IEA	IEA							OMIM:174050	HPO	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0003155	Elevated alkaline phosphatase			TAS	TAS	Occasional					mild	OMIM:174050	HPO:skoehler	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0003270	Abdominal distention			TAS	TAS							OMIM:174050	HPO:skoehler	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0003418	Back pain			TAS	TAS							OMIM:174050	HPO:skoehler	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0003573	Increased total bilirubin			IEA	IEA							OMIM:174050	HPO	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0006557	Polycystic liver disease			TAS	TAS							OMIM:174050	HPO:skoehler	Feb 17, 2009	
OMIM:174050	POLYCYSTIC LIVER DISEASE					HP:0004944	Cerebral aneurysm			IEA	IEA				NOT	NOT		OMIM:174050	HPO:skoehler	Jun 20, 2010	
