Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0002014	Diarrhea			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > DIARRHEA	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0005214	Intestinal obstruction			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > INTESTINAL OBSTRUCTION	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0001508	Failure to thrive			IEA	IEA						OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0002965	Cutaneous anergy			IEA	IEA						OMIM-CS:IMMUNOLOGY > ABSENT DELAYED HYPERSENSITIVITY SKIN TEST	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0005372	Abnormality of B cell physiology			IEA	IEA						OMIM-CS:IMMUNOLOGY > INTRINSIC B CELL DEFECT	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0002733	Abnormality of the lymph nodes			IEA	IEA						OMIM-CS:IMMUNOLOGY > UNDETECTABLE/ABSENT PERIPHERAL LYMPH NODES	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0003139	Panhypogammaglobulinemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > PANHYPOGAMMAGLOBULINEMIA	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0001287	Meningitis			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > MENINGITIS	OMIM:600802	HPO:skoehler	Oct 16, 2012	
OMIM:600802	#600802 SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-NEGATIVE;;SCID, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-NEGATIVE					HP:0002788	Recurrent upper respiratory tract infections			IEA	IEA						OMIM-CS:RESPIRATORY_AIRWAYS > RECURRENT UPPER RESPIRATORY TRACT INFECTIONS	OMIM:600802	HPO:skoehler	Oct 16, 2012	
