Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000256	Macrocephaly			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000276	Long face			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000280	Coarse facial features			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000400	Macrotia			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000717	Autism			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000752	Hyperactivity			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000817	Poor eye contact			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0001388	Joint laxity			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0001423	X-linked dominant inheritance			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0001634	Mitral valve prolapse			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0001763	Pes planus			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0002003	Large forehead			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0002050	Macroorchidism, postpubertal			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0000303	Mandibular prognathia			TAS	TAS							OMIM:300624	probinson	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0007165	Periventricular gray matter heterotopia			TAS	TAS							OMIM:300624	probinson	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0002457	Abnormal head movements			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0002650	Scoliosis			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0003564	Folate-dependent fragile site at Xq28			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0003829	Incomplete penetrance			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0008640	Congenital macroorchidism			IEA	IEA							OMIM:300624	HPO	Feb 17, 2009	
OMIM:300624	#300624 FRAGILE X MENTAL RETARDATION SYNDROME;;FRAGILE X SYNDROME;;MENTAL RETARDATION, X-LINKED, ASSOCIATED WITH marXq28;;X-LINKED MENTAL RETARDATION AND MACROORCHIDISM;;MARKER X SYNDROME;;MARTIN-BELL SYNDROMEPRIMARY OVARIAN INSUFFICIENCY, FRAGILE X-ASSOCIATED, INCLUDED;;FRAGILE X PREMATURE OVARIAN FAILURE, INCLUDED					HP:0001250	Seizures			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SEIZURES	OMIM:300624	HPO:skoehler	Dec 3, 2012	
OMIM:300624	FRAGILE X MENTAL RETARDATION SYNDROME					HP:0002342	Intellectual disability, moderate			TAS	TAS	typical						OMIM:300624	HPO:skoehler	Apr 2, 2013	
