Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000007	Autosomal recessive inheritance			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000156	High-arched palate			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000193	Bifid uvula			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000252	Microcephaly			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000286	Epicanthus			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000400	Macrotia			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000414	Bulbous nose			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0005280	Depressed nasal bridge			TAS	TAS							MIM:601110	HPO:probinson	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000486	Strabismus			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000612	Iris coloboma			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000648	Optic atrophy			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0000654	Decreased electroretinogram (ERG) amplitude			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001141	Severe visual impairment			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001864	Fifth toe clinodactyly			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001181	Adducted thumb			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001250	Seizures			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001263	Global developmental delay			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001272	Cerebellar atrophy			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001276	Hypertonia			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001347	Hyperreflexia			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001371	Flexion contracture			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001508	Failure to thrive			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0001762	Talipes equinovarus			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
MIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id	MIM:608750	ALG3, S. CEREVISIAE, HOMOLOG OF		ALG3	HP:0002013	Vomiting			IEA	IEA							MIM:601110	HPO	Feb 17, 2009	
