Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:266270	RAMON SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000169	Gingival fibromatosis			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000189	Narrow palate			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000365	Hearing impairment			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000543	Optic disc pallor			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000580	Pigmentary retinopathy			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000684	Delayed eruption of teeth			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0000962	Hyperkeratosis			IEA	IEA							OMIM:266270	SKOEHLER	2010.06.20
OMIM:266270	RAMON SYNDROME					HP:0000998	Hypertrichosis			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0001009	Telangiectasia			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0001014	Angiokeratoma			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0001249	Intellectual disability			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0001250	Seizures			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0001492	Axenfeld anomaly			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0002650	Scoliosis			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0002808	Kyphosis			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0004322	Short stature			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0004325	Decreased body weight			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0005681	Rheumatoid arthritis, juvenile			IEA	IEA							OMIM:266270	HPO	2009.02.17
OMIM:266270	RAMON SYNDROME					HP:0008694	Hypertrophic labia minora			IEA	IEA							OMIM:266270	HPO	2009.02.17
