Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0001265	Hyporeflexia			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0001761	Pes cavus			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0001765	Hammertoe			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0002650	Scoliosis			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0002934	Distal limb muscle atrophy due to peripheral neuropathy			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0002935	Distal limb muscle weakness due to peripheral neuropathy			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0002936	Distal sensory impairment			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003392	First dorsal interossei muscle weakness			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003393	Thenar muscle atrophy			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003426	First dorsal interossei muscle atrophy			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003427	Thenar muscle weakness			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003435	Cold-induced hand cramps			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003471	Upper limb weakness and atrophy predominates			IEA	IEA							MIM:601472	probinson	17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003590	Adolescent onset			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003677	Slow progression			IEA	IEA									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003693	Distal amyotrophy			ITM	ITM									17.02.2009
MIM:601472	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2D	MIM:600287	GLYCYL-tRNA SYNTHETASE		GARS	HP:0003484	Upper limb muscle weakness			PCS	PCS							MIM:601472	probinson	15.03.2012
