Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0000408	Progressive sensorineural hearing impairment			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0000478	Abnormality of the eye			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0001265	Hyporeflexia			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0001284	Areflexia			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0001761	Pes cavus			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0002015	Dysphagia			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0002086	Abnormality of the respiratory system			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0002934	Distal limb muscle atrophy due to peripheral neuropathy			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0002935	Distal limb muscle weakness due to peripheral neuropathy			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0002936	Distal sensory impairment			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0003376	Steppage gait			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0003377	Foot drop			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0003378	Axonal degeneration/regeneration			IEA	IEA									17.02.2009
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0000407	Sensorineural hearing impairment			PCS	PCS							MIM:607736	HPO:probinson	11.04.2012
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0003693	Distal amyotrophy			PCS	PCS							MIM:607736	HPO:probinson	11.04.2012
MIM:607736	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	MIM:159440	MYELIN PROTEIN ZERO		MPZ	HP:0011096	Peripheral demyelination			PCS	PCS						Late	MIM:607736	HPO:probinson	11.04.2012
