Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0000486	Strabismus			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0000716	Depression			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0000726	Dementia			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0001251	Ataxia			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0001270	Motor delay			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0001336	Myoclonus			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0001744	Splenomegaly			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0001876	Pancytopenia			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0002123	Generalized myoclonic seizures			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0002167	Neurological speech impairment			TAS	TAS							OMIM:231000	probinson	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0002313	Spastic paraparesis			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0002344	Progressive neurologic deterioration			IEA	IEA							OMIM:231000	SKOEHLER	20.06.2010	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0003581	Adult onset			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0003656	Decreased beta-glucocerebrosidase protein and activity			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0004322	Short stature			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0004325	Decreased body weight			IEA	IEA							OMIM:231000	HPO	17.02.2009	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0004934	Vascular calcification			IEA	IEA							OMIM:231000	SKOEHLER	20.06.2010	
OMIM:231000	GAUCHER DISEASE, TYPE III					HP:0007817	Horizontal supranuclear gaze palsy			IEA	IEA							OMIM:231000	HPO	17.02.2009	
