Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:610706	HPO	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000276	Long face			IEA	IEA							OMIM:610706	HPO	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000347	Micrognathia			IEA	IEA							OMIM:610706	HPO	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000687	Widely spaced teeth			IEA	IEA							OMIM:610706	HPO	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000691	Microdontia			IEA	IEA							OMIM:610706	HPO	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0000698	Conical teeth			IEA	IEA							OMIM:610706	HPO:skoehler	18.06.2010	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0002194	Delayed gross motor development			TAS	TAS							OMIM:610706	HPO:probinson	17.02.2009	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0010609	Skin tags			IEA	IEA							OMIM:610706	HPO:skoehler	20.06.2010	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0011476	Profound sensorineural hearing impairment	HP:0003577	Congenital onset	TAS	TAS							OMIM:610706	HPO:probinson	16.07.2012	
OMIM:610706	DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA					HP:0011266	Microtia, first degree			TAS	TAS							OMIM:610706	HPO:probinson	16.07.2012	
OMIM:610706	#610706 DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA;;DEAFNESS, CONGENITAL, WITH LABYRINTHINE APLASIA, MICROTIA, AND MICRODONTIA;;DEAFNESS WITH LAMM					HP:0011372	Aplasia of the inner ear			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LABYRINTHINE APLASIA	OMIM:610706	HPO:skoehler	17.10.2012
OMIM:610706	#610706 DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA;;DEAFNESS, CONGENITAL, WITH LABYRINTHINE APLASIA, MICROTIA, AND MICRODONTIA;;DEAFNESS WITH LAMM					HP:0040080	Anteverted ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > ANTEVERTED EARS	OMIM:610706	HPO:skoehler	26.11.2014
