Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000561	Absent eyelashes			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > ABSENT EYELASHES	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL DOMINANT	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0003593	Infantile onset			IEA	IEA						OMIM-CS:MISCELLANEOUS > ONSET IN FIRST YEAR OF LIFE	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0002860	Squamous cell carcinoma			IEA	IEA						OMIM-CS:NEOPLASIA > SQUAMOUS CELL CARCINOMA	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0001761	Pes cavus			IEA	IEA						OMIM-CS:SKELETAL_FEET > PES CAVUS	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0001019	Erythroderma			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > ERYTHRODERMA	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0008064	Ichthyosiform abnormality of the skin			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > ICHTHYOSIS	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0011859	Punctate keratitis			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > PUNCTATE KERATITIS	OMIM:602540	HPO:skoehler	Oct 17, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000407	Sensorineural hearing impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > DEAFNESS, SENSORINEURAL	OMIM:602540	HPO:skoehler	Nov 21, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000982	Palmoplantar keratoderma			IEA	IEA						OMIM-CS:MISCELLANEOUS > VOHWINKEL SYNDROME (124500), KERATODERMA, PALMOPLANTAR WITH DEAFNESS	OMIM:602540	HPO:skoehler	Nov 21, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000653	Sparse eyelashes			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > ABSENT-SPARSE EYELASHES	OMIM:602540	HPO:skoehler	Nov 21, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0004552	Scarring alopecia of scalp			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SCARRING ALOPECIA	OMIM:602540	HPO:skoehler	Nov 21, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000535	Sparse eyebrow			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SPARSE EYEBROWS	OMIM:602540	HPO:skoehler	Nov 21, 2012	
OMIM:602540	#602540 ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS;;HID SYNDROME					HP:0000962	Hyperkeratosis			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > SPIKY HYPERKERATOSIS	OMIM:602540	HPO:skoehler	Nov 21, 2012	
