Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000083	Renal insufficiency			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000093	Proteinuria			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000100	Nephrotic syndrome			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000121	Nephrocalcinosis			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000123	Nephritis			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000545	Myopia			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000790	Hematuria			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0001134	Anterior polar cataract			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0001142	Lenticonus			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0002148	Hypophosphatemia			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0002157	Azotemia			IEA	IEA							OMIM:104200	HPO	Feb 17, 2009	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000822	Hypertension			IEA	IEA							OMIM:104200	SKOEHLER	Oct 11, 2012	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000099	Glomerulonephritis			IEA	IEA							OMIM:104200	SKOEHLER	Oct 11, 2012	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0004722	Thickening of the glomerular basement membrane			IEA	IEA							OMIM:104200	SKOEHLER	Oct 11, 2012	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:104200	SKOEHLER	Oct 11, 2012	
OMIM:104200	ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0003676	Progressive disorder			IEA	IEA							OMIM:104200	SKOEHLER	Oct 11, 2012	
OMIM:104200	#104200 ALPORT SYNDROME, AUTOSOMAL DOMINANT					HP:0003774	End stage renal disease			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > END-STAGE RENAL FAILURE	OMIM:104200	HPO:skoehler	26.11.2012
