Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000040	Enlarged penis			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000057	Clitoromegaly			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000061	Ambiguous genitalia, female			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000079	Abnormality of the urinary system			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000822	Hypertension			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000840	Adrenogenital syndrome			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000953	Hyperpigmentation of the skin			TAS	TAS							OMIM:202010	HPO:skoehler	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0002900	Hypokalemia			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0002924	Decreased circulating aldosterone level			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0003351	Decreased circulating renin level			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0003623	Neonatal onset			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0004322	Short stature			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0005616	Accelerated skeletal maturation			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0008185	Precocious puberty in males			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0008258	Congenital adrenal hyperplasia			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0008734	Decreased testicular size			IEA	IEA							OMIM:202010	HPO	Feb 17, 2009	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0000013	Hypoplasia of the uterus			TAS	TAS						Rudimentary	OMIM:202010	HPO:probinson	Jun 10, 2012	
OMIM:202010	ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY					HP:0008726	Hypoplasia of the vagina			TAS	TAS						Rudimentary	OMIM:202010	HPO:probinson	Jun 10, 2012	
