Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0000430	Hypoplastic nasal alae			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0000431	Broad nasal bridge			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0000664	Synophrys			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0001044	Congenital partial albinism (leucoderma) on face, trunk, or limbs			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0001100	Heterochromia iridis			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0002211	White forelock			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0002216	Premature graying of hair			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0002226	White eyebrow			PCS	PCS							MIM:193510		17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0007990	Hypoplastic iris stroma			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0008620	Congenital sensorineural deafness			IEA	IEA									17.02.2009	
MIM:193510	WAARDENBURG SYNDROME, TYPE 2A	MIM:156845	MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR		MITF	HP:0002227	White eyelashes			PCS	PCS							MIM:193510		01.03.2012	
