Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000358	Posteriorly rotated ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > POSTERIORLY ROTATED EARS	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000286	Epicanthus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > EPICANTHAL FOLDS	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000601	Hypotelorism			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > HYPOTELORISM	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000341	Narrow forehead			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > BITEMPORAL NARROWING	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY, PROGRESSIVE (-3 TO -10 SD)	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0000340	Sloping forehead			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > SLOPING FOREHEAD	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0006855	Cerebellar vermis atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATROPHY OF THE CEREBELLAR VERMIS	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0002059	Cerebral atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBRAL ATROPHY	OMIM:615760	HPO:skoehler	06.10.2014
OMIM:615760	#615760 MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLARATROPHY; MSCCA					HP:0001263	Global developmental delay			IEA	IEA						MODIFIER:PROFOUND;OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT, PROFOUND	OMIM:615760	HPO:skoehler	06.10.2014
