Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000938	Osteopenia			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002645	Wormian bones			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002650	Scoliosis			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002757	Recurrent fractures			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002812	Coxa vara			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002953	Vertebral compression fractures			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002968	Rhizomelic limb shortening			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002979	Bowing of the legs			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0003179	Protrusio acetabuli			TAS	TAS							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0004322	Short stature			TAS	TAS						Adult	OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0005855	Multiple prenatal fractures			IEA	IEA							OMIM:610682	HPO:probinson	17.02.2009	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000703	Dentinogenesis imperfecta			IEA	IEA				NOT	NOT		OMIM:610682	HPO:skoehler	18.06.2010	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000260	Wide anterior fontanel			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0010537	Wide cranial sutures			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000311	Round face			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000343	Long philtrum			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000520	Proptosis			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000592	Blue sclerae			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000774	Narrow chest			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000767	Pectus excavatum			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0006640	Multiple rib fractures			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0000126	Hydronephrosis			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0002983	Micromelia			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0006367	Crumpled long bones			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0001623	Breech presentation			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0001522	Death in infancy			TAS	TAS						Secondary to respiratory insufficiency	OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	OSTEOGENESIS IMPERFECTA, TYPE VII					HP:0003783	Externally rotated/abducted legs			TAS	TAS							OMIM:610682	HPO:probinson	27.05.2012	
OMIM:610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII;;OI, TYPE VII;;OI7;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY					HP:0004960	Absent pulmonary artery			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > ABSENT PULMONARY ARTERY	OMIM:610682	HPO:skoehler	17.10.2012
OMIM:610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII;;OI, TYPE VII;;OI7;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY					HP:0005304	Hypoplastic pulmonary veins			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > HYPOPLASTIC PULMONARY VEINS	OMIM:610682	HPO:skoehler	17.10.2012
