Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000154	Wide mouth			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000280	Coarse facial features			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000385	Small earlobe			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000414	Bulbous nose			IEA	IEA							OMIM:300360	HPO:skoehler	Jun 20, 2010	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0001423	X-linked dominant inheritance			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0004322	Short stature			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0006887	Intellectual disability, progressive			IEA	IEA							OMIM:300360	HPO	Feb 17, 2009	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0001831	Short toe			TAS	TAS							OMIM:300360	HPO:probinson	Jun 10, 2012	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0009381	Short finger			TAS	TAS							OMIM:300360	HPO:probinson	Jun 10, 2012	
OMIM:300360	%300360 MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE;;MRSS					HP:0010864	Intellectual disability, severe			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > MENTAL RETARDATION, SEVERE	OMIM:300360	HPO:skoehler	Oct 17, 2012	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000494	Downslanted palpebral fissures			TAS	TAS							OMIM:300360	HPO:probinson	Apr 9, 2013	
OMIM:300360	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE					HP:0000581	Blepharophimosis			TAS	TAS							OMIM:300360	HPO:probinson	Apr 9, 2013	
