Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000024	Prostatitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000031	Epididymitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000094	Urinary tract infections			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000246	Sinusitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000365	Hearing impairment			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000389	Chronic otitis media			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000509	Conjunctivitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000824	Growth hormone deficiency			TAS	TAS							OMIM:307200	HPO:skoehler	Jun 18, 2010	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0000999	Pyoderma			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0001287	Meningitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0001412	Enteroviral hepatitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002014	Diarrhea			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002090	Pneumonia			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002383	Encephalitis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002750	Delayed skeletal maturation			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0003095	Septic arthritis			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0003139	Panhypogammaglobulinemia			TAS	TAS							OMIM:307200	HPO:probinson	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0003729	Enteroviral dermatomyositis syndrome			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0004322	Short stature			IEA	IEA							OMIM:307200	HPO	Feb 17, 2009	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002718	Recurrent bacterial infections			TAS	TAS							OMIM:307200	HPO:probinson	Jul 19, 2012	
OMIM:307200	HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED					HP:0002743	Recurrent enteroviral infections			TAS	TAS							OMIM:307200	HPO:probinson	Jul 19, 2012	
