Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0000508	Ptosis			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0000590	Progressive external ophthalmoplegia			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0001284	Areflexia			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0001824	Weight loss			TAS	TAS							OMIM:603041	HPO:skoehler	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002013	Vomiting			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002024	Malabsorption			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002027	Abdominal pain			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002254	Intermittent diarrhea			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002352	Leukoencephalopathy			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002460	Distal muscle weakness			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002578	Gastroparesis			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002579	Gastrointestinal dysmotility			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0002936	Distal sensory impairment			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003128	Lactic acidosis			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003200	Ragged-red muscle fibers			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003548	Subsarcolemmal accumulations of abnormally shaped mitochondria			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003688	Decreased activity of cytochrome C oxidase in muscle tissue			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003689	Multiple mitochondrial DNA deletions			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003693	Distal amyotrophy			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0003737	Mitochondrial myopathy			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0004395	Malnutrition			IEA	IEA							OMIM:603041	SKOEHLER	Jun 20, 2010	
OMIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME					HP:0007103	Hypodensity of cerebral white matter on MRI			IEA	IEA							OMIM:603041	HPO	Feb 17, 2009	
OMIM:603041	#603041 MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1;;MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME, TYMP-RELATED;;MNGIE, TYMP-RELATED;;MYONEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME;;POLYNEUROPATHY, OPHTHALMOPLEGIA, LEUKOENCEPHALOPATHY, AND INTESTINALPSEUDOOBSTRUCTION;;POLIP SYNDROME					HP:0003676	Progressive disorder			TAS	TAS							OMIM:603041	HPO:skoehler	Oct 17, 2012	
OMIM:603041	#603041 MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1;;MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME, TYMP-RELATED;;MNGIE, TYMP-RELATED;;MYONEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME;;POLYNEUROPATHY, OPHTHALMOPLEGIA, LEUKOENCEPHALOPATHY, AND INTESTINALPSEUDOOBSTRUCTION;;POLIP SYNDROME					HP:0002019	Constipation			TAS	TAS							OMIM:603041	HPO:skoehler	Jan 22, 2013	
OMIM:603041	#603041 MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1;;MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME, TYMP-RELATED;;MNGIE, TYMP-RELATED;;MYONEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME;;POLYNEUROPATHY, OPHTHALMOPLEGIA, LEUKOENCEPHALOPATHY, AND INTESTINALPSEUDOOBSTRUCTION;;POLIP SYNDROME					HP:0004326	Cachexia			TAS	TAS							OMIM:603041	HPO:skoehler	Jan 22, 2013	
OMIM:603041	#603041 MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1;;MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME, TYMP-RELATED;;MNGIE, TYMP-RELATED;;MYONEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME;;POLYNEUROPATHY, OPHTHALMOPLEGIA, LEUKOENCEPHALOPATHY, AND INTESTINALPSEUDOOBSTRUCTION;;POLIP SYNDROME					HP:0100613	Death in early adulthood			TAS	TAS							OMIM:603041	HPO:skoehler	Jan 22, 2013	
