Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0004389	Intestinal pseudo-obstruction			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0002022	Feeding difficulties			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0000319	Flat philtrum			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0000369	Low-set ears			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0000316	Hypertelorism			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0000494	Downslanted palpebral fissures			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0001419	X-linked recessive inheritance			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0003270	Abdominal distention			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0002013	Vomiting			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0001873	Thrombocytopenia			PCS	PCS							MIM:300048	probinson	26.03.2012
MIM:300048	INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED	MIM:300017	FILAMIN A		FLNA	HP:0003593	Infantile onset			PCS	PCS							MIM:300048	probinson	26.03.2012
OMIM:300048	#300048 INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED;;IPOX;;CONGENITAL IDIOPATHIC INTESTINAL PSEUDOOBSTRUCTION; CIIP;;CIIP, X-LINKED; CIIPX;;INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, WITH CENTRALNERVOUS SYSTEM INVOLVEMENT					HP:0001643	Patent ductus arteriosus			IEA	IEA						OMIM-CS:CARDIOVASCULAR_VASCULAR > PATENT DUCTUS ARTERIOSUS	OMIM:300048	HPO:skoehler	17.10.2012
OMIM:300048	#300048 INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, X-LINKED;;IPOX;;CONGENITAL IDIOPATHIC INTESTINAL PSEUDOOBSTRUCTION; CIIP;;CIIP, X-LINKED; CIIPX;;INTESTINAL PSEUDOOBSTRUCTION, NEURONAL, CHRONIC IDIOPATHIC, WITH CENTRALNERVOUS SYSTEM INVOLVEMENT					HP:0011877	Increased mean platelet volume			IEA	IEA						OMIM-CS:HEMATOLOGY > LARGE PLATELETS	OMIM:300048	HPO:skoehler	17.10.2012
