Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0000967	Petechiae			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001249	Intellectual disability			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001250	Seizures			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001251	Ataxia			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001252	Muscular hypotonia			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001263	Global developmental delay			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0001626	Abnormality of the cardiovascular system			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0002028	Chronic diarrhea			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0002071	Abnormality of the extrapyramidal motor function			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0003128	Lactic acidosis			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0003219	Ethylmalonic aciduria			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0003688	Decreased activity of cytochrome C oxidase in muscle tissue			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0007183	Hyperintense lesions in the basal ganglia on MRI			IEA	IEA									17.02.2009	
MIM:602473	ENCEPHALOPATHY, ETHYLMALONIC	MIM:608451	ETHE1 GENE		ETHE1	HP:0008046	Abnormality of the retinal vasculature			PCS	PCS							MIM:602473	probinson	06.04.2012	
