Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0000006	Autosomal dominant inheritance			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0002380	Fasciculations			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0003394	Muscle cramps			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0001324	Muscle weakness			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0003202	Amyotrophy			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0001347	Hyperreflexia			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0007024	Pseudobulbar paralysis			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0001260	Dysarthria			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0002015	Dysphagia			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0001257	Spasticity			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0002398	Degeneration of anterior horn cells			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1				DCTN1, NEFH, PRPH, SOD1	HP:0002314	Degeneration of the lateral corticospinal tracts			TAS	TAS							MIM:105400	HPO:probinson	Apr 11, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1					HP:0000007	Autosomal recessive inheritance			IEA	IEA							MIM:105400	HPO:skoehler	Oct 12, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1					HP:0001425	Heterogeneous			IEA	IEA							MIM:105400	HPO:skoehler	Oct 12, 2012	
MIM:105400	AMYOTROPHIC LATERAL SCLEROSIS 1					HP:0010535	Sleep apnea			IEA	IEA							MIM:105400	HPO:skoehler	Oct 12, 2012	
