Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0007703	Abnormal retinal pigmentation			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001249	Intellectual disability			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001251	Ataxia			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001250	Seizures			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001285	Spastic tetraparesis			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0002080	Intention tremor			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001260	Dysarthria			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001345	Psychotic mentation			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0000007	Autosomal recessive inheritance			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001996	Chronic metabolic acidosis			TAS	TAS							MIM:266130	probinson	03.06.2012	
MIM:266130	GLUTATHIONE SYNTHETASE DEFICIENCY					HP:0001878	Hemolytic anemia			TAS	TAS						Mild	MIM:266130	probinson	03.06.2012	
OMIM:266130	#266130 GLUTATHIONE SYNTHETASE DEFICIENCY;;5-@OXOPROLINURIA;;PYROGLUTAMIC ACIDURIA					HP:0003343	Glutathione synthetase deficiency			IEA	IEA						OMIM-CS:LAB > GLUTATHIONE SYNTHETASE DEFICIENCY	OMIM:266130	HPO:skoehler	17.10.2012
OMIM:266130	#266130 GLUTATHIONE SYNTHETASE DEFICIENCY; GSSD;;5-@OXOPROLINURIA;;PYROGLUTAMIC ACIDURIA					HP:0200099	Peripheral retinal pigmentation abnormalities			IEA	IEA						OMIM-CS:EYES > PERIPHERAL RETINAL PIGMENTATION ABNORMALITIES	OMIM:266130	HPO:skoehler	05.06.2013
OMIM:266130	#266130 GLUTATHIONE SYNTHETASE DEFICIENCY; GSSD;;5-@OXOPROLINURIA;;PYROGLUTAMIC ACIDURIA					HP:0001875	Neutropenia			IEA	IEA						MODIFIER:EPISODIC;OMIM-CS:HEME > EPISODIC NEUTROPENIA	OMIM:266130	HPO:skoehler	10.06.2013
