Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000006	Autosomal dominant inheritance			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000407	Sensorineural hearing impairment			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0001100	Heterochromia iridis			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0007676	Hypoplasia of the iris			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000635	Blue irides			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0007894	Hypopigmentation of the fundus			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000639	Nystagmus			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000767	Pectus excavatum			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0011382	Hypoplasia of the semicircular canal			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0011381	Aplasia of the semicircular canal			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0011376	Morphological abnormality of the vestibule of the inner ear			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0011379	Dilated vestibule of the inner ear			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0000957	Cafe-au-lait spot			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0001053	Hypopigmented skin patches			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0002211	White forelock			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0002226	White eyebrow			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0002227	White eyelashes			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0002216	Premature graying of hair			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0001263	Global developmental delay			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0006808	Cerebral hypomyelination			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0001276	Hypertonia			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0008936	Muscular hypotonia of the trunk			PCS	PCS							MIM:611584	probinson	11.04.2012
MIM:611584	WAARDENBURG SYNDROME, TYPE 2E					HP:0011382	Hypoplasia of the semicircular canal			PCS	PCS							MIM:611584	probinson	11.04.2012
