Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0000047	Hypospadias			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0000598	Abnormality of the ear			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0001087	Congenital glaucoma			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0001274	Agenesis of corpus callosum			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0003819	Death in childhood			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0001508	Failure to thrive			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0002564	Malformation of the heart and great vessels			IEA	IEA									17.02.2009
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0008872	Feeding difficulties in infancy			IEA	IEA									11.04.2012
MIM:211200	BOWEN SYNDROME OF MULTIPLE MALFORMATIONS					HP:0000347	Micrognathia			IEA	IEA									11.04.2012
