Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0001260	Dysarthria			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0001284	Areflexia			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002013	Vomiting			IEA	IEA							OMIM:243180	SKOEHLER	20.06.2010	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002066	Gait ataxia			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002253	Colonic diverticulosis			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002566	Intestinal malrotation			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0005249	Functional intestinal obstruction			IEA	IEA							OMIM:243180	HPO	17.02.2009	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0010831	Impaired proprioception			TAS	TAS							OMIM:243180	probinson	28.04.2012	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002495	Impaired vibratory sensation			TAS	TAS							OMIM:243180	probinson	28.04.2012	
OMIM:243180	VISCERAL NEUROPATHY, FAMILIAL, AUTOSOMAL RECESSIVE					HP:0002574	Episodic abdominal pain			TAS	TAS							OMIM:243180	probinson	28.04.2012	
