Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0000926	Platyspondyly			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0001249	Intellectual disability			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002478	Progressive spastic quadriplegia			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002938	Lumbar hyperlordosis			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0004322	Short stature			TAS	TAS							OMIM:271550	HPO:probinson	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0009826	Hypoplasia involving bones of the extremities			IEA	IEA							OMIM:271550	HPO	17.02.2009	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002514	Cerebral calcification			TAS	TAS							OMIM:271550	HPO:probinson	22.07.2012	
OMIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0001257	Spasticity			TAS	TAS							OMIM:271550	HPO:probinson	22.07.2012	
OMIM:271550	%271550 SPONDYLOENCHONDRODYSPLASIA; SPENCD;;SPONDYLOMETAPHYSEAL DYSPLASIA WITH ENCHONDROMATOUS CHANGES;;SPONDYLOENCHONDROMATOSIS; SEM					HP:0005753	Limb shortening			IEA	IEA						OMIM-CS:GROWTH > SHORT LIMBS	OMIM:271550	HPO:skoehler	17.10.2012
OMIM:271550	%271550 SPONDYLOENCHONDRODYSPLASIA; SPENCD;;SPONDYLOMETAPHYSEAL DYSPLASIA WITH ENCHONDROMATOUS CHANGES;;SPONDYLOENCHONDROMATOSIS; SEM					HP:0003521	Disproportionate short-trunk short stature			IEA	IEA						OMIM-CS:GROWTH > SHORT TRUNK	OMIM:271550	HPO:skoehler	17.10.2012
OMIM:271550	%271550 SPONDYLOENCHONDRODYSPLASIA; SPENCD;;SPONDYLOMETAPHYSEAL DYSPLASIA WITH ENCHONDROMATOUS CHANGES;;SPONDYLOENCHONDROMATOSIS; SEM					HP:0002657	Spondylometaphyseal dysplasia			IEA	IEA						Disease name contained:odysplasia; spencd;;spondylometaphyseal dysplasia with enchondromatou	OMIM:271550	HPO:skoehler	21.01.2015
