Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0000512	Abnormal electroretinogram			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > ABNORMAL ELECTRORETINOGRAM (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0000648	Optic atrophy			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > OPTIC ATROPHY (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0000546	Retinal degeneration			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > RETINAL DEGENERATION (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY, PROGRESSIVE (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0008936	Muscular hypotonia of the trunk			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > AXIAL HYPOTONIA	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0002059	Cerebral atrophy			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBRAL ATROPHY (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0012448	Delayed myelination			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED MYELINATION (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0001263	Global developmental delay			IEA	IEA						MODIFIER:PROFOUND;OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT, PROFOUND	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0200134	Epileptic encephalopathy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > EPILEPTIC ENCEPHALOPATHY	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0001347	Hyperreflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPERREFLEXIA	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0002375	Hypokinesia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPOKINESIA	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0002063	Rigidity			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > RIGIDITY	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0001250	Seizures			IEA	IEA						MODIFIER:REFRACTORY;OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SEIZURES, REFRACTORY	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0001257	Spasticity			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SPASTICITY	OMIM:616211	HPO:skoehler	22.02.2015
OMIM:616211	#616211 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 28; EIEE28					HP:0002079	Hypoplasia of the corpus callosum			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > THIN CORPUS CALLOSUM (IN SOME PATIENTS)	OMIM:616211	HPO:skoehler	22.02.2015
