Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000156	High-arched palate			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000248	Brachycephaly			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000316	Hypertelorism			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000324	Facial asymmetry			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000327	Hypoplasia of the maxilla			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000341	Narrow forehead			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000400	Macrotia			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000424	Broad nasal root			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0000508	Ptosis			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001250	Seizures			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001263	Global developmental delay			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001274	Agenesis of corpus callosum			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001284	Areflexia			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001290	Generalized hypotonia			IEA	IEA									17.02.2009	
MIM:218000	AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY	MIM:604878	SOLUTE CARRIER FAMILY 12 (SODIUM/CHLORIDE TRANSPORTER), MEMBER 6		SLC12A6	HP:0001319	Neonatal hypotonia			IEA	IEA									17.02.2009	
