Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000205	Pursed lips			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000272	Malar flattening			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000321	Square face			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000347	Micrognathia			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000470	Short neck			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000581	Blepharophimosis			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000883	Thin ribs			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000935	Thickened cortex of long bones			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000939	Osteoporosis			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0003015	Flared metaphyses			TAS	TAS							OMIM:601559	HPO:probinson	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000954	Single transverse palmar crease			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000963	Thin skin			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001181	Adducted thumb			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001609	Hoarse voice			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001614	Hypernasal speech			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001883	Talipes			IEA	IEA							OMIM:601559	HPO:skoehler	20.06.2010	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0001954	Episodic fever			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002007	Frontal bossing			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002015	Dysphagia			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002089	Pulmonary hypoplasia			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002092	Pulmonary hypertension			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002093	Respiratory insufficiency			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002104	Apnea			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002459	Dysautonomia			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002486	Myotonia			IEA	IEA							OMIM:601559	HPO:skoehler	20.06.2010	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002650	Scoliosis			TAS	TAS						Progressive	OMIM:601559	HPO:probinson	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002756	Pathologic fracture			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0003196	Short nose			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0004322	Short stature	HP:0003593	Infantile onset	IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0004964	Pulmonary arterial medial hypertrophy			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0004980	Metaphyseal rarefaction			TAS	TAS							OMIM:601559	HPO:probinson	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0005736	Hypoplastic tibia			IEA	IEA							OMIM:601559	HPO:skoehler	20.06.2010	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0006451	Congenital bowing of the long bones			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0006844	Absent patellar reflexes			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0007328	Impaired pain sensation			IEA	IEA							OMIM:601559	HPO:skoehler	20.06.2010	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0007610	Blotching pigmentation of the skin			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0007759	Opacification of the corneal stroma			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0008128	Flexion contractures of the toes			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0009465	Ulnar deviation of finger			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0009803	Short phalanx of finger			IEA	IEA							OMIM:601559	HPO	17.02.2009	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0010298	Smooth tongue			IEA	IEA							OMIM:601559	HPO:skoehler	20.06.2010	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002978	Knee contractures			TAS	TAS							OMIM:601559	HPO:probinson	27.05.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0002987	Elbow flexion contracture			TAS	TAS							OMIM:601559	HPO:probinson	27.05.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0003026	Short long bones			TAS	TAS							OMIM:601559	HPO:probinson	27.05.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0006062	5th finger camptodactyly			TAS	TAS							OMIM:601559	HPO:probinson	04.06.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0100865	Broad ischia			TAS	TAS							OMIM:601559	HPO:probinson	04.06.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0005740	Small iliac bodies			TAS	TAS							OMIM:601559	HPO:probinson	04.06.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0000682	Abnormality of dental enamel			TAS	TAS							OMIM:601559	HPO:probinson	04.06.2012	
OMIM:601559	STUVE-WIEDEMANN SYNDROME					HP:0005089	Abnormal metaphyseal trabeculation			TAS	TAS							OMIM:601559	HPO:probinson	29.07.2012	
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING	OMIM:601559	HPO:skoehler	17.10.2012
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0004684	Talipes valgus			IEA	IEA						OMIM-CS:SKELETAL_FEET > TALIPES VALGUS	OMIM:601559	HPO:skoehler	17.10.2012
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0011800	Midface retrusion			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MIDFACE HYPOPLASIA	OMIM:601559	HPO:skoehler	28.11.2013
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0012745	Short palpebral fissure			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SHORT PALPEBRAL FISSURES	OMIM:601559	HPO:skoehler	24.03.2014
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0012810	Wide nasal base			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > WIDE NASAL BASE	OMIM:601559	HPO:skoehler	24.06.2014
OMIM:601559	#601559 STUVE-WIEDEMANN SYNDROME;;STWS; SWS;;SCHWARTZ-JAMPEL SYNDROME, TYPE 2; SJS2;;SCHWARTZ-JAMPEL SYNDROME, NEONATAL;;STUVE-WIEDEMANN/SCHWARTZ-JAMPEL TYPE 2 SYNDROME					HP:0001249	Intellectual disability			IEA	IEA				NOT	NOT	OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > NORMAL INTELLIGENCE	OMIM:601559	HPO:skoehler	26.11.2014
